,Open,High,Low,Close,Volume,TradingDate
30,13355.0,14250.0,13281.0,13989.0,5339600,2021-09-29
31,14064.0,14064.0,13691.0,13803.0,3250300,2021-09-30
32,13728.0,13952.0,13430.0,13803.0,4264200,2021-10-01
33,13803.0,14101.0,13430.0,13766.0,5093500,2021-10-04
34,13877.0,14250.0,13840.0,13877.0,4072900,2021-10-05
35,14101.0,14549.0,13915.0,14325.0,8500600,2021-10-06
36,14400.0,15183.0,14362.0,14810.0,10903400,2021-10-07
37,14885.0,14997.0,14288.0,14325.0,7173100,2021-10-08
38,14325.0,14325.0,13915.0,14027.0,6735400,2021-10-11
39,13989.0,14325.0,13654.0,13952.0,7515300,2021-10-12
40,13952.0,14176.0,13877.0,14027.0,3491600,2021-10-13
41,14027.0,14325.0,14027.0,14176.0,5730800,2021-10-14
42,14325.0,14325.0,13542.0,13766.0,9649500,2021-10-15
43,13579.0,13766.0,13094.0,13094.0,10665200,2021-10-18
44,12982.0,13392.0,12870.0,13355.0,7574000,2021-10-19
45,14273.0,14273.0,14273.0,14273.0,2050200,2021-10-20
46,14455.0,14591.0,14000.0,14227.0,6265100,2021-10-21
47,14318.0,15182.0,14273.0,15182.0,6057300,2021-10-22
48,15909.0,16182.0,15500.0,15682.0,7667800,2021-10-25
49,15455.0,16091.0,15273.0,16000.0,4951000,2021-10-26
50,16227.0,16500.0,16091.0,16364.0,5757800,2021-10-27
51,16455.0,16500.0,16182.0,16364.0,3892300,2021-10-28
52,16455.0,16818.0,16318.0,16637.0,5414600,2021-10-29
53,16637.0,17046.0,16364.0,16500.0,4966800,2021-11-01
54,16455.0,17546.0,16000.0,17546.0,8517700,2021-11-02
55,17637.0,18000.0,16318.0,16318.0,8957300,2021-11-03
56,16091.0,16727.0,16046.0,16409.0,4026500,2021-11-04
57,16455.0,16546.0,16227.0,16364.0,3949800,2021-11-05
58,16409.0,16909.0,16364.0,16500.0,3948800,2021-11-08
59,16546.0,16727.0,16364.0,16591.0,3770400,2021-11-09
60,16637.0,17273.0,16500.0,17091.0,6099500,2021-11-10
61,17273.0,18000.0,16818.0,17591.0,8313900,2021-11-11
62,17637.0,17682.0,17091.0,17364.0,4271300,2021-11-12
63,17637.0,18182.0,17273.0,17773.0,7454000,2021-11-15
64,17727.0,17727.0,16818.0,17000.0,5604200,2021-11-16
65,17182.0,17273.0,16637.0,16864.0,3625700,2021-11-17
66,16637.0,17682.0,16637.0,17318.0,6492500,2021-11-18
67,17455.0,18000.0,16273.0,16909.0,8225700,2021-11-19
68,16909.0,17000.0,15727.0,15727.0,6510100,2021-11-22
69,15455.0,16818.0,15455.0,16455.0,4296400,2021-11-23
70,16727.0,17455.0,16364.0,17182.0,6079400,2021-11-24
71,17182.0,17409.0,16909.0,17046.0,4291300,2021-11-25
72,17137.0,18227.0,16909.0,18227.0,12400900,2021-11-26
73,19091.0,19500.0,18909.0,19500.0,6728900,2021-11-29
74,20864.0,20864.0,19682.0,20000.0,11747500,2021-11-30
75,19546.0,19955.0,19182.0,19591.0,7674500,2021-12-01
76,19364.0,20727.0,19364.0,19682.0,4839900,2021-12-02
77,19682.0,20091.0,19091.0,19091.0,6267900,2021-12-03
78,19091.0,19682.0,17773.0,18364.0,6742300,2021-12-06
79,18455.0,19637.0,18273.0,19637.0,4503400,2021-12-07
80,20000.0,20591.0,19637.0,19818.0,5251800,2021-12-08
81,19727.0,21182.0,19546.0,21046.0,8703000,2021-12-09
82,21091.0,21409.0,20727.0,21046.0,6393400,2021-12-10
83,21364.0,22318.0,21000.0,21455.0,4951000,2021-12-13
84,21364.0,21455.0,20637.0,21182.0,8790000,2021-12-14
85,21182.0,21955.0,20818.0,21091.0,5840100,2021-12-15
86,21409.0,21682.0,20909.0,21546.0,5056100,2021-12-16
87,21773.0,22273.0,21227.0,21227.0,8758700,2021-12-17
88,20818.0,21273.0,20091.0,20273.0,7999500,2021-12-20
89,20000.0,20864.0,20000.0,20455.0,4728500,2021-12-21
90,20818.0,21818.0,20500.0,21455.0,7733400,2021-12-22
91,21000.0,22591.0,20682.0,21727.0,21658500,2021-12-23
92,22091.0,22227.0,20727.0,20727.0,8912300,2021-12-24
93,20864.0,20909.0,19909.0,20773.0,6313400,2021-12-27
94,20818.0,21637.0,20455.0,20637.0,7924700,2021-12-28
95,20546.0,21000.0,20318.0,20409.0,6254400,2021-12-29
96,20455.0,20637.0,19637.0,19637.0,9861400,2021-12-30
97,19818.0,20273.0,19591.0,19727.0,4460000,2021-12-31
98,20046.0,21091.0,19909.0,21091.0,8442900,2022-01-04
99,21500.0,22273.0,21137.0,21182.0,10967300,2022-01-05
100,21000.0,22273.0,20909.0,21637.0,10309800,2022-01-06
101,21727.0,23137.0,21500.0,23137.0,17101500,2022-01-07
102,23818.0,24500.0,21546.0,21546.0,11965700,2022-01-10
103,22273.0,23046.0,21591.0,23046.0,14410000,2022-01-11
104,22591.0,24364.0,21455.0,23091.0,18299600,2022-01-12
105,23591.0,24046.0,21500.0,21500.0,13408000,2022-01-13
106,20046.0,22364.0,20046.0,21909.0,7274700,2022-01-14
107,22182.0,22182.0,20409.0,20409.0,10008100,2022-01-17
108,19273.0,19909.0,19000.0,19000.0,8766100,2022-01-18
109,17818.0,18864.0,17682.0,17682.0,12188900,2022-01-19
110,17682.0,18909.0,16637.0,18909.0,6182400,2022-01-20
111,19273.0,19500.0,18773.0,18864.0,5317700,2022-01-21
112,18182.0,18364.0,17546.0,17546.0,6214400,2022-01-24
113,16409.0,18000.0,16409.0,17455.0,4549200,2022-01-25
114,17364.0,17773.0,16273.0,16273.0,7386500,2022-01-26
115,16182.0,16500.0,15455.0,16046.0,4857500,2022-01-27
116,15682.0,16500.0,15682.0,16182.0,3201500,2022-01-28
117,16364.0,17273.0,16364.0,17137.0,2464500,2022-02-07
118,17137.0,17637.0,16682.0,16909.0,3420500,2022-02-08
119,16637.0,17455.0,16637.0,17318.0,4627100,2022-02-09
120,17682.0,17955.0,17182.0,17500.0,3325200,2022-02-10
121,17409.0,17591.0,17273.0,17364.0,2226200,2022-02-11
122,16909.0,18182.0,16864.0,17455.0,4325600,2022-02-14
123,17455.0,17727.0,17137.0,17500.0,1904500,2022-02-15
124,17727.0,18637.0,17546.0,18455.0,7282900,2022-02-16
125,18455.0,18637.0,18182.0,18409.0,3098700,2022-02-17
126,18182.0,18818.0,18000.0,18637.0,3371300,2022-02-18
127,18591.0,19046.0,18227.0,18637.0,5861200,2022-02-21
128,18227.0,18637.0,17500.0,17818.0,7082000,2022-02-22
129,17864.0,18273.0,17818.0,17955.0,3451300,2022-02-23
130,17864.0,18182.0,16727.0,17091.0,7269700,2022-02-24
131,17546.0,17546.0,17137.0,17137.0,3577600,2022-02-25
132,17137.0,17591.0,16773.0,17455.0,3527700,2022-02-28
133,17318.0,18000.0,17318.0,17818.0,4654500,2022-03-01
134,17818.0,17909.0,17318.0,17364.0,3347200,2022-03-02
135,17546.0,17682.0,17091.0,17455.0,3956300,2022-03-03
136,17818.0,18364.0,17773.0,18318.0,8839000,2022-03-04
137,18364.0,18637.0,18000.0,18091.0,5368400,2022-03-07
138,17909.0,18455.0,17727.0,17727.0,6082400,2022-03-08
139,17682.0,17909.0,17091.0,17455.0,5399200,2022-03-09
140,17909.0,17909.0,17409.0,17500.0,3055600,2022-03-10
141,17455.0,18000.0,17182.0,17455.0,5795500,2022-03-11
142,17455.0,17818.0,17182.0,17500.0,5199400,2022-03-14
143,17637.0,18682.0,17546.0,18682.0,11150600,2022-03-15
144,19091.0,19455.0,18818.0,18864.0,9370300,2022-03-16
145,19091.0,19273.0,18727.0,18909.0,4898800,2022-03-17
146,18818.0,19546.0,18727.0,19227.0,10395300,2022-03-18
147,19227.0,19864.0,19227.0,19637.0,7465200,2022-03-21
148,19637.0,20182.0,19318.0,19409.0,9809700,2022-03-22
149,19409.0,19500.0,19182.0,19273.0,7187400,2022-03-23
150,19182.0,20000.0,19000.0,19637.0,6442000,2022-03-24
151,19637.0,20137.0,19591.0,19637.0,5714800,2022-03-25
152,19364.0,19637.0,18637.0,18864.0,8260500,2022-03-28
153,19046.0,19500.0,19000.0,19364.0,3315300,2022-03-29
154,19091.0,19955.0,18773.0,18864.0,7215000,2022-03-30
155,19000.0,19273.0,18727.0,18727.0,3553300,2022-03-31
156,18727.0,19273.0,18500.0,19137.0,4069100,2022-04-01
157,19318.0,19637.0,18864.0,19182.0,4980400,2022-04-04
158,19273.0,20500.0,19182.0,20500.0,18528000,2022-04-05
159,20273.0,21091.0,20137.0,20409.0,7988600,2022-04-06
160,20318.0,20682.0,19273.0,19637.0,7185300,2022-04-07
161,19591.0,20137.0,18955.0,19273.0,9277000,2022-04-08
162,19364.0,19727.0,18727.0,18727.0,6418900,2022-04-12
163,18818.0,19546.0,18409.0,19546.0,5609500,2022-04-13
164,19546.0,19591.0,18955.0,18955.0,3509100,2022-04-14
165,18955.0,19364.0,18727.0,18864.0,3991200,2022-04-15
166,18864.0,18864.0,17546.0,17546.0,10087600,2022-04-18
167,17546.0,17546.0,16318.0,16318.0,8834700,2022-04-19
168,15455.0,16000.0,15182.0,15182.0,6150900,2022-04-20
169,14137.0,15046.0,14137.0,14137.0,8365200,2022-04-21
170,14364.0,14818.0,13864.0,14364.0,5034400,2022-04-22
171,14682.0,14682.0,13364.0,13364.0,6198700,2022-04-25
172,13000.0,14091.0,12591.0,14046.0,4591800,2022-04-26
173,14091.0,14637.0,13727.0,14546.0,2654900,2022-04-27
174,14546.0,15000.0,14182.0,14273.0,3896600,2022-04-28
175,14318.0,14637.0,14091.0,14364.0,3490400,2022-04-29
176,14364.0,15364.0,14091.0,15091.0,5818400,2022-05-04
177,15318.0,15318.0,14182.0,14500.0,2841800,2022-05-05
178,14091.0,14409.0,13591.0,13591.0,3050600,2022-05-06
179,13182.0,13591.0,12682.0,12682.0,5423500,2022-05-09
180,12091.0,13000.0,11864.0,12682.0,2778700,2022-05-10
181,12727.0,13273.0,12546.0,13000.0,2684500,2022-05-11
182,12818.0,13364.0,12182.0,12227.0,3492500,2022-05-12
183,12227.0,12455.0,11409.0,11409.0,5806800,2022-05-13
184,11909.0,12182.0,11727.0,11727.0,2755700,2022-05-16
185,11818.0,12546.0,11818.0,12546.0,2202500,2022-05-17
186,13046.0,13364.0,12636.0,12682.0,2871700,2022-05-18
187,12364.0,13273.0,12273.0,13091.0,2649900,2022-05-19
188,13091.0,13818.0,13091.0,13364.0,2823300,2022-05-20
189,13637.0,13727.0,12955.0,13455.0,2910500,2022-05-23
190,13273.0,13637.0,12727.0,13637.0,3060600,2022-05-24
191,13727.0,14273.0,13637.0,14182.0,4064000,2022-05-25
192,14091.0,14364.0,13682.0,13909.0,2168500,2022-05-26
193,13864.0,14227.0,13818.0,13818.0,1920300,2022-05-27
194,13909.0,14227.0,13727.0,13773.0,2892500,2022-05-30
195,13773.0,14546.0,13682.0,13955.0,8538300,2022-05-31
196,14091.0,14364.0,13909.0,14091.0,3052000,2022-06-01
197,14137.0,14182.0,13818.0,13909.0,3138000,2022-06-02
198,13773.0,14046.0,13455.0,13637.0,4494700,2022-06-03
199,13637.0,13864.0,13136.0,13136.0,2791100,2022-06-06
200,12864.0,13000.0,12227.0,12546.0,5972800,2022-06-07
201,12727.0,13136.0,12591.0,12955.0,3306900,2022-06-08
202,13091.0,13409.0,12955.0,13000.0,1822100,2022-06-09
203,12818.0,13227.0,12591.0,12591.0,3564200,2022-06-10
204,12136.0,12273.0,11727.0,11727.0,4323800,2022-06-13
205,11227.0,11636.0,10909.0,10909.0,3375000,2022-06-14
206,11091.0,11136.0,10182.0,10182.0,4312500,2022-06-15
207,10409.0,10591.0,9636.0,9636.0,3127600,2022-06-16
208,9018.0,9273.0,8964.0,8964.0,5189600,2022-06-17
209,9091.0,9227.0,8336.0,8336.0,5137500,2022-06-20
210,8000.0,8909.0,7927.0,8500.0,2970800,2022-06-21
211,9036.0,9046.0,8655.0,8864.0,2615700,2022-06-22
212,8909.0,9136.0,8636.0,9136.0,1817600,2022-06-23
213,9091.0,9773.0,9091.0,9546.0,5350100,2022-06-24
214,9546.0,9955.0,9500.0,9818.0,1969500,2022-06-27
215,9864.0,10182.0,9773.0,9909.0,2625500,2022-06-28
216,9546.0,9909.0,9409.0,9546.0,3366500,2022-06-29
217,9546.0,9727.0,8909.0,8909.0,3172600,2022-06-30
218,8836.0,9364.0,8409.0,9046.0,2688700,2022-07-01
219,9227.0,9409.0,9091.0,9318.0,1932000,2022-07-04
220,9318.0,9409.0,9036.0,9046.0,2146500,2022-07-05
221,8909.0,9082.0,8691.0,8727.0,2056400,2022-07-06
222,8727.0,8991.0,8727.0,8955.0,1711100,2022-07-07
223,9091.0,9546.0,9091.0,9546.0,5472600,2022-07-08
224,9636.0,9955.0,9409.0,9455.0,3744000,2022-07-11
225,9455.0,9909.0,9455.0,9909.0,4752500,2022-07-12
226,10000.0,10364.0,9773.0,10046.0,6600600,2022-07-13
227,10000.0,10546.0,9909.0,10455.0,3909400,2022-07-14
228,10455.0,10682.0,10227.0,10273.0,3842300,2022-07-15
229,10273.0,10955.0,10227.0,10636.0,6814700,2022-07-18
230,10636.0,10818.0,10227.0,10409.0,3057700,2022-07-19
231,10636.0,10864.0,10500.0,10591.0,4001900,2022-07-20
232,10636.0,10773.0,10409.0,10455.0,2992800,2022-07-21
233,10455.0,10773.0,10409.0,10409.0,2848800,2022-07-22
234,10273.0,10773.0,10273.0,10591.0,4189400,2022-07-25
235,10818.0,11046.0,10636.0,10727.0,3820600,2022-07-26
236,10591.0,10909.0,10409.0,10864.0,3879500,2022-07-27
237,11182.0,11364.0,10864.0,10909.0,7058800,2022-07-28
238,11000.0,11136.0,10818.0,10818.0,3668700,2022-07-29
239,10818.0,11136.0,10773.0,11046.0,6834400,2022-08-01
240,11227.0,11636.0,11182.0,11409.0,6161000,2022-08-02
241,11318.0,11591.0,11182.0,11546.0,5037700,2022-08-03
242,11682.0,11773.0,11364.0,11455.0,6581200,2022-08-04
243,11273.0,11636.0,11273.0,11591.0,5079200,2022-08-05
244,11591.0,11955.0,11546.0,11773.0,7640900,2022-08-08
245,12100.0,12200.0,11850.0,12000.0,3924700,2022-08-09
246,11900.0,12200.0,11900.0,12100.0,3990500,2022-08-10
247,12300.0,12300.0,11700.0,11800.0,7121600,2022-08-11
248,11750.0,12000.0,11700.0,11900.0,3376400,2022-08-12
249,11900.0,12200.0,11850.0,11900.0,3314900,2022-08-15
250,12000.0,12350.0,11900.0,12200.0,5070600,2022-08-16
251,12300.0,12300.0,11900.0,12000.0,3263800,2022-08-17
252,11950.0,11950.0,11750.0,11750.0,2731800,2022-08-18
253,11750.0,11900.0,11350.0,11400.0,3806100,2022-08-19
254,11250.0,11400.0,11050.0,11200.0,3227000,2022-08-22
255,11050.0,11600.0,11050.0,11600.0,3527900,2022-08-23
256,11600.0,12050.0,11550.0,11900.0,6568600,2022-08-24
257,11900.0,12000.0,11800.0,11900.0,2755600,2022-08-25
258,11950.0,12100.0,11700.0,11750.0,3561800,2022-08-26
259,11400.0,11500.0,11000.0,11400.0,4950400,2022-08-29
260,11550.0,11600.0,11250.0,11250.0,2043200,2022-08-30
261,11100.0,11400.0,11100.0,11300.0,1444600,2022-08-31
262,11300.0,11450.0,11200.0,11300.0,1156800,2022-09-05
263,11300.0,11700.0,11300.0,11450.0,5125800,2022-09-06
264,11450.0,11650.0,11200.0,11200.0,3713400,2022-09-07
265,11300.0,11300.0,10800.0,10800.0,3896800,2022-09-08
266,11000.0,11000.0,10400.0,10800.0,3308900,2022-09-09
267,10950.0,10950.0,10700.0,10750.0,1784477,2022-09-12
268,10750.0,10850.0,10600.0,10800.0,1693300,2022-09-13
269,10550.0,11100.0,10450.0,10900.0,3544300,2022-09-14
270,10950.0,11100.0,10800.0,10800.0,1323100,2022-09-15
271,10650.0,11000.0,10500.0,10700.0,3274100,2022-09-16
272,10750.0,11050.0,10600.0,10600.0,4667900,2022-09-19
273,10850.0,10850.0,10400.0,10750.0,2507400,2022-09-20
274,10550.0,11400.0,10550.0,11250.0,7086500,2022-09-21
275,11200.0,11800.0,11150.0,11800.0,7640500,2022-09-22
276,12050.0,12150.0,11650.0,11650.0,9441500,2022-09-23
277,11400.0,12050.0,11400.0,11950.0,10460400,2022-09-26
278,12100.0,12450.0,11800.0,11800.0,7989800,2022-09-27
279,11700.0,12000.0,11000.0,11000.0,9503380,2022-09-28
280,11050.0,11150.0,10250.0,10250.0,9807152,2022-09-29
281,10000.0,10250.0,9540.0,9900.0,6534906,2022-09-30
282,9900.0,10200.0,9210.0,9210.0,4115139,2022-10-03
283,9500.0,9500.0,8950.0,9000.0,3641674,2022-10-04
284,9200.0,9500.0,9180.0,9400.0,2249321,2022-10-05
285,9400.0,9480.0,8750.0,8750.0,3360602,2022-10-06
286,8550.0,8700.0,8140.0,8140.0,5578419,2022-10-07
287,7900.0,8500.0,7800.0,8330.0,3110255,2022-10-10
288,8320.0,8320.0,7750.0,7750.0,2863404,2022-10-11
289,7610.0,8040.0,7460.0,7760.0,2933463,2022-10-12
290,7850.0,8050.0,7800.0,7940.0,2636769,2022-10-13
291,8120.0,8250.0,8080.0,8150.0,2704578,2022-10-14
292,8100.0,8240.0,7930.0,8200.0,2776468,2022-10-17
293,8400.0,8620.0,8320.0,8350.0,3302214,2022-10-18
294,8410.0,8430.0,8200.0,8210.0,1928041,2022-10-19
295,8210.0,8230.0,7950.0,8000.0,1841171,2022-10-20
296,8040.0,8040.0,7440.0,7440.0,3742011,2022-10-21
297,7400.0,7500.0,6920.0,6920.0,2804679,2022-10-24
298,6510.0,7300.0,6440.0,6790.0,3911447,2022-10-25
299,6890.0,6930.0,6320.0,6320.0,2333669,2022-10-26
300,6490.0,6760.0,6360.0,6760.0,2361058,2022-10-27
301,6880.0,7100.0,6880.0,6900.0,2578733,2022-10-28
302,6900.0,7000.0,6500.0,6900.0,2377087,2022-10-31
303,7010.0,7180.0,7000.0,7050.0,1825969,2022-11-01
304,7050.0,7220.0,7020.0,7060.0,1916196,2022-11-02
305,7020.0,7490.0,6920.0,7320.0,2325549,2022-11-03
306,7280.0,7280.0,6810.0,6810.0,2906161,2022-11-04
307,6800.0,6900.0,6340.0,6340.0,2746678,2022-11-07
308,6020.0,6250.0,5950.0,6010.0,2588143,2022-11-08
309,6180.0,6300.0,6020.0,6110.0,1467276,2022-11-09
310,5900.0,6100.0,5690.0,5690.0,2262122,2022-11-10
311,5700.0,5800.0,5300.0,5300.0,3581074,2022-11-11
312,4930.0,5050.0,4930.0,4930.0,1967285,2022-11-14
313,4590.0,4720.0,4590.0,4590.0,2758347,2022-11-15
314,4270.0,4910.0,4270.0,4910.0,5925249,2022-11-16
315,5000.0,5210.0,4970.0,5110.0,2502629,2022-11-17
316,5090.0,5400.0,4820.0,5400.0,3182765,2022-11-18
317,5530.0,5770.0,5450.0,5770.0,3041989,2022-11-21
318,5700.0,6170.0,5570.0,5600.0,4843570,2022-11-22
319,5600.0,5800.0,5270.0,5270.0,2387705,2022-11-23
320,5040.0,5390.0,4990.0,5170.0,2849885,2022-11-24
321,5500.0,5530.0,5320.0,5530.0,2648359,2022-11-25
322,5910.0,5910.0,5900.0,5910.0,1388937,2022-11-28
323,6320.0,6320.0,6160.0,6320.0,10865260,2022-11-29
324,6500.0,6760.0,6390.0,6760.0,5182814,2022-11-30
325,7140.0,7230.0,6770.0,6800.0,8631390,2022-12-01
326,6700.0,7270.0,6630.0,7270.0,5831573,2022-12-02
327,7650.0,7650.0,7250.0,7400.0,4994382,2022-12-05
328,7200.0,7380.0,6890.0,6890.0,8667731,2022-12-06
329,6500.0,6850.0,6410.0,6410.0,6772958,2022-12-07
330,6600.0,6850.0,6600.0,6850.0,3672255,2022-12-08
331,6900.0,7320.0,6780.0,7270.0,5821413,2022-12-09
332,7500.0,7690.0,6990.0,6990.0,5647102,2022-12-12
333,6910.0,7470.0,6700.0,7470.0,5045553,2022-12-13
334,7650.0,7990.0,7550.0,7960.0,10905987,2022-12-14
335,7960.0,8000.0,7680.0,7820.0,3969340,2022-12-15
336,7680.0,8200.0,7590.0,7950.0,5518850,2022-12-16
337,7960.0,8180.0,7400.0,7400.0,7778613,2022-12-19
338,7310.0,7500.0,6900.0,7100.0,7726701,2022-12-20
339,7300.0,7300.0,6650.0,7090.0,3577351,2022-12-21
340,7120.0,7210.0,6900.0,7110.0,2664581,2022-12-22
341,7120.0,7250.0,6890.0,7020.0,3009217,2022-12-23
342,7110.0,7400.0,7050.0,7050.0,6215000,2022-12-26
343,7040.0,7300.0,7020.0,7300.0,3177394,2022-12-27
344,7400.0,7400.0,7170.0,7180.0,3069320,2022-12-28
345,7160.0,7590.0,7160.0,7300.0,4773987,2022-12-29
346,7400.0,7600.0,7250.0,7460.0,4289716,2022-12-30
347,7600.0,7980.0,7600.0,7980.0,4940732,2023-01-03
348,8530.0,8530.0,8270.0,8480.0,17695723,2023-01-04
349,8400.0,8800.0,8290.0,8700.0,6751674,2023-01-05
350,8700.0,8750.0,8340.0,8400.0,5301592,2023-01-06
351,8500.0,8510.0,8050.0,8050.0,5758431,2023-01-09
352,8060.0,8610.0,8060.0,8610.0,6938305,2023-01-10
353,8810.0,8940.0,8630.0,8680.0,5638956,2023-01-11
354,8760.0,9000.0,8580.0,8900.0,5958303,2023-01-12
355,9000.0,9080.0,8770.0,8850.0,4938260,2023-01-13
356,8910.0,9300.0,8890.0,9200.0,5814145,2023-01-16
357,9280.0,9800.0,9260.0,9700.0,6312006,2023-01-17
358,9800.0,9880.0,9610.0,9700.0,5442223,2023-01-18
359,9650.0,9780.0,9570.0,9700.0,4825056,2023-01-19
360,10100.0,10350.0,9940.0,10350.0,8396632,2023-01-27
361,10500.0,11050.0,10350.0,10400.0,9986010,2023-01-30
362,10350.0,11000.0,10300.0,11000.0,7520801,2023-01-31
363,11200.0,11250.0,10250.0,10250.0,10183655,2023-02-01
364,10000.0,10350.0,9700.0,9800.0,12982915,2023-02-02
365,9990.0,10450.0,9880.0,10450.0,10794825,2023-02-03
366,10500.0,10850.0,10450.0,10750.0,8837037,2023-02-06
367,10750.0,10800.0,10000.0,10200.0,10986868,2023-02-07
368,10300.0,10900.0,9810.0,10750.0,12740858,2023-02-08
369,10750.0,10800.0,10500.0,10500.0,5315181,2023-02-09
370,10500.0,10500.0,10050.0,10150.0,6528832,2023-02-10
371,10050.0,10500.0,9850.0,10400.0,12264837,2023-02-13
372,10550.0,10800.0,10400.0,10550.0,6478237,2023-02-14
373,10600.0,11250.0,10500.0,11250.0,15407790,2023-02-15
374,11600.0,11850.0,11300.0,11600.0,11923263,2023-02-16
375,11500.0,12200.0,11400.0,11950.0,14339213,2023-02-17
